motif_name,motif_idx,sequence_name,start,end,strand,score,p-value,q-value,test_idx
neg_patterns.pattern_0,8,2123,155,170,+,9.713033419037403,0.00020626094192266445,0.0008012841600234402,9085
neg_patterns.pattern_1,9,2123,51,76,-,8.587034713985064,0.00014283975775075683,0.0003364573793159643,9085
neg_patterns.pattern_1,9,2123,108,133,+,8.088305680491517,0.00018135379410111316,0.0003844865685763767,9085
pos_patterns.pattern_6,6,2123,181,196,+,8.075717450180447,0.00030682049691677175,0.0008888027347567076,9085
pos_patterns.pattern_6,6,2123,30,45,-,5.882564031913259,0.000714711844921112,0.0009393050591368598,9085
neg_patterns.pattern_1,9,2123,88,113,-,5.373131913747576,0.0006051320105671118,0.0007493219131804768,9085
neg_patterns.pattern_1,9,2123,131,156,+,4.7247848777202,0.0007768433150472376,0.000860432556154593,9085
pos_patterns.pattern_0,0,2124,12,27,-,9.054756538747249,0.00047514680773019785,0.0009937761351466183,7139
pos_patterns.pattern_1,1,2124,154,169,+,8.673552845402185,0.0004580831155180931,0.0009179280891727943,7139
neg_patterns.pattern_0,8,2124,196,211,+,8.330104607118939,0.000961301848292351,0.000961301848292351,7139
neg_patterns.pattern_0,8,2125,21,36,+,9.369567777321201,0.0003721658140420908,0.0008351300378745865,34167
neg_patterns.pattern_0,8,2125,32,47,+,9.060276107412014,0.0005274312570691105,0.0008804394083212495,34167
pos_patterns.pattern_1,1,2125,150,165,+,7.553726567530715,0.0008405772969126689,0.0009805606678128223,34167
pos_patterns.pattern_5,5,2126,82,97,+,13.635121878046034,1.1541880667209618e-05,0.0003758324892260132,26655
pos_patterns.pattern_0,0,2126,45,60,+,8.272667452098474,0.0007697530090808875,0.0009937761351466183,26655
neg_patterns.pattern_1,9,2127,76,101,-,18.91482658412132,2.1553652995720516e-07,1.0741949224677455e-05,21157
neg_patterns.pattern_1,9,2127,63,88,-,13.175644082493037,1.2170105017084142e-05,8.712614814153665e-05,21157
neg_patterns.pattern_1,9,2127,175,200,+,11.578186692361918,3.0404358828839403e-05,0.00014587481853876988,21157
pos_patterns.pattern_0,0,2127,93,108,-,11.285331936252273,6.171874701976775e-05,0.0009937761351466183,21157
neg_patterns.pattern_0,8,2127,23,38,+,9.024957126944305,0.0005274312570691105,0.0008804394083212495,21157
neg_patterns.pattern_1,9,2127,211,236,+,7.971626895379741,0.00019010515916217908,0.00039383459805913707,21157
pos_patterns.pattern_0,0,2127,137,152,-,7.927809819545164,0.0009004455059766777,0.0009937761351466183,21157
neg_patterns.pattern_1,9,2127,147,172,-,4.802928242427268,0.0007454856651545336,0.0008414846101967131,21157
neg_patterns.pattern_1,9,2128,40,65,-,20.84319163773523,4.080383053661767e-08,5.152958079950276e-06,32211
neg_patterns.pattern_1,9,2128,187,212,-,12.785765563407233,1.5404005526242773e-05,9.964655191658801e-05,32211
neg_patterns.pattern_1,9,2128,165,190,+,12.301078126940412,1.940714633708042e-05,0.00011393847255029483,32211
neg_patterns.pattern_1,9,2128,53,78,+,11.488844228816468,3.212273930675022e-05,0.00015011533593071557,32211
neg_patterns.pattern_1,9,2128,176,201,+,8.709531659385076,0.00012964307213980653,0.00031824252072117375,32211
neg_patterns.pattern_1,9,2128,68,93,-,8.306584175992526,0.00015724941119810157,0.00035495120440798934,32211
neg_patterns.pattern_1,9,2128,22,47,+,5.624856747302924,0.0005328224674530091,0.0006994561098408806,32211
neg_patterns.pattern_1,9,2130,212,237,+,10.032667133051534,6.762853174002698e-05,0.00022386492479102314,12265
pos_patterns.pattern_1,1,2130,91,106,+,8.180822253894245,0.000609693117439747,0.0009553386892815284,12265
pos_patterns.pattern_6,6,2130,59,74,+,5.396492945260097,0.0008457321673631665,0.0009703857346397387,12265
pos_patterns.pattern_1,1,2131,59,74,+,10.661359968644692,0.00012069568037986743,0.0008710976069172222,3665
pos_patterns.pattern_1,1,2131,226,241,-,7.275622106205377,0.0009805606678128223,0.0009805606678128223,3665
pos_patterns.pattern_6,6,2131,33,48,+,6.991794309643088,0.0004796143621206285,0.0008986508007171763,3665
neg_patterns.pattern_1,9,2131,9,34,+,4.471794542391212,0.0008781662133490194,0.0009225130360877695,3665
pos_patterns.pattern_3,3,2132,152,192,+,11.630426966526661,3.1739694093832345e-05,0.00041738520005257253,28874
neg_patterns.pattern_0,8,2132,98,113,+,8.49454354755377,0.000894484110176563,0.0009600851127218,28874
pos_patterns.pattern_1,1,2132,29,44,-,8.253973393629796,0.0005766581743955614,0.0009537743138415476,28874
pos_patterns.pattern_6,6,2132,228,243,+,5.185508443300598,0.0009012976661324497,0.0009800265928815565,28874
neg_patterns.pattern_0,8,2133,53,68,-,9.897808294712194,0.0001732772216200828,0.0007694963639502532,33217
pos_patterns.pattern_5,5,2133,41,56,-,9.61096092438976,0.00020944047719240161,0.0008909722172850096,33217
neg_patterns.pattern_0,8,2133,18,33,+,9.492696772613055,0.00032586976885795534,0.0008260337169198944,33217
pos_patterns.pattern_6,6,2133,87,102,-,8.864395323085336,0.00021464377641677908,0.0008366985612464992,33217
pos_patterns.pattern_1,1,2133,140,155,-,8.16810748846572,0.000609693117439747,0.0009553386892815284,33217
neg_patterns.pattern_0,8,2134,137,152,-,9.576334891870271,0.0002826079726219176,0.0008199859754254393,36575
neg_patterns.pattern_0,8,2134,113,128,-,8.382386680337003,0.000961301848292351,0.000961301848292351,36575
neg_patterns.pattern_0,8,2134,7,22,-,8.368629178229078,0.000961301848292351,0.000961301848292351,36575
pos_patterns.pattern_0,0,2134,147,162,-,7.772981566979864,0.0009937761351466183,0.0009937761351466183,36575
pos_patterns.pattern_3,3,2135,163,203,-,11.78123788483718,2.9219557928665923e-05,0.00041199576679418947,39038
pos_patterns.pattern_4,4,2135,216,231,-,7.566112027679652,0.0008555147796869283,0.000986068029152721,39038
pos_patterns.pattern_1,1,2136,74,89,+,8.785326971427146,0.0004316074773669241,0.0009179280891727943,40397
pos_patterns.pattern_6,6,2136,23,38,+,6.1099441729174835,0.00064279418438673,0.0009239291136146963,40397
neg_patterns.pattern_1,9,2137,154,179,-,21.720199080941867,1.7122963491544845e-08,3.258005289051236e-06,12193
neg_patterns.pattern_1,9,2137,183,208,-,19.230556815935536,1.6830119875521624e-07,1.0062530618150895e-05,12193
neg_patterns.pattern_1,9,2137,171,196,+,13.622581534218705,9.006524281929279e-06,7.399315122503825e-05,12193
neg_patterns.pattern_1,9,2137,203,228,+,13.357501579297864,1.0798676247425481e-05,8.167882134779722e-05,12193
pos_patterns.pattern_4,4,2137,91,106,-,9.350226672635374,0.0003130687400698662,0.0009620444623032051,12193
neg_patterns.pattern_1,9,2137,215,240,+,6.750404510955419,0.0003295227117368071,0.0005363341372529546,12193
neg_patterns.pattern_0,8,2138,45,60,+,9.814398860610257,0.0001732772216200828,0.0007694963639502532,40718
neg_patterns.pattern_0,8,2138,132,147,-,9.400956199284684,0.00032586976885795577,0.0008260337169198944,40718
pos_patterns.pattern_7,7,2138,112,132,+,8.805570519357861,0.0003775665691136958,0.0009429871488464413,40718
pos_patterns.pattern_0,0,2138,58,73,-,8.030142103108176,0.0008556358516216281,0.0009937761351466183,40718
pos_patterns.pattern_6,6,2138,175,190,-,7.261905283740366,0.0004257699474692348,0.0008986508007171763,40718
pos_patterns.pattern_5,5,2139,166,181,+,10.989044269198027,9.361095726490028e-05,0.0008443837334227758,18183
pos_patterns.pattern_0,0,2139,79,94,+,9.7530198718833,0.0002854168415069579,0.0009937761351466183,18183
neg_patterns.pattern_0,8,2139,109,124,+,9.147442086181503,0.00047300383448600715,0.0008680441031931703,18183
neg_patterns.pattern_0,8,2139,44,59,-,8.826217844718007,0.0006431154906749728,0.0009091918267318721,18183
pos_patterns.pattern_6,6,2139,180,195,+,7.854710404977756,0.00033372268080711473,0.0008931009744117482,18183
neg_patterns.pattern_1,9,2140,125,150,+,16.792588312200998,1.1633176999481533e-06,2.5242166270897312e-05,6397
neg_patterns.pattern_1,9,2140,139,164,+,16.26413177265837,1.6557854367604823e-06,3.0436165879413058e-05,6397
neg_patterns.pattern_1,9,2140,55,80,-,13.362477015052152,1.0798676247425481e-05,8.167882134779722e-05,6397
neg_patterns.pattern_1,9,2140,171,196,+,10.43847010381525,5.493361151476238e-05,0.00020021818853724655,6397
neg_patterns.pattern_1,9,2140,74,99,-,9.755700808195282,7.884599058982655e-05,0.00024399853282789245,6397
neg_patterns.pattern_1,9,2140,219,244,-,9.434438152945496,9.173772738435569e-05,0.00026422119530756534,6397
pos_patterns.pattern_2,2,2140,156,171,-,7.979378275272193,0.0005872054025530799,0.000981754623353481,6397
neg_patterns.pattern_1,9,2140,204,229,-,7.972351103198862,0.00019010515916217954,0.00039383459805913707,6397
neg_patterns.pattern_1,9,2140,111,136,-,7.969412137790189,0.00019010515916217954,0.00039383459805913707,6397
neg_patterns.pattern_1,9,2140,185,210,+,6.40851577908864,0.0003764913623252038,0.0005778707770150703,6397
neg_patterns.pattern_0,8,2143,201,216,+,9.007164855468892,0.0005274312570691105,0.0008804394083212495,6472
pos_patterns.pattern_7,7,2143,15,35,-,8.23219636818936,0.0006061443391445214,0.0009429871488464413,6472
pos_patterns.pattern_7,7,2143,76,96,-,7.74302080652223,0.0008780400457908399,0.0009429871488464413,6472
pos_patterns.pattern_0,0,2144,138,153,+,9.31699986719515,0.0003863843157887458,0.0009937761351466183,38517
neg_patterns.pattern_0,8,2144,212,227,+,9.014674349510308,0.0005274312570691105,0.0008804394083212495,38517
neg_patterns.pattern_1,9,2144,154,179,-,7.180588228594664,0.00027516702679886173,0.0004841234366615736,38517
neg_patterns.pattern_1,9,2144,121,146,-,5.681395751976499,0.0005328224674530097,0.0006994561098408806,38517
pos_patterns.pattern_3,3,2145,85,125,+,15.313804074459547,9.979863770937558e-07,0.00014781503269476682,7545
pos_patterns.pattern_7,7,2145,158,178,+,10.068077271191493,0.0001308027594859595,0.0009429871488464413,7545
pos_patterns.pattern_6,6,2145,193,208,+,9.33370016756922,0.00016967765986919444,0.000823306497546514,7545
neg_patterns.pattern_0,8,2145,21,36,+,9.125105244372799,0.00047300383448600715,0.0008680441031931703,7545
pos_patterns.pattern_1,1,2145,219,234,+,8.644517999066508,0.0004580831155180931,0.0009179280891727943,7545
neg_patterns.pattern_0,8,2145,231,246,+,8.46319154773625,0.000894484110176563,0.0009600851127218,7545
pos_patterns.pattern_3,3,2145,127,167,+,7.608324924011807,0.0005772371680963771,0.0008443965029559683,7545
neg_patterns.pattern_1,9,2146,112,137,-,13.164526748677028,1.2170105017084142e-05,8.712614814153665e-05,3245
neg_patterns.pattern_1,9,2146,100,125,+,9.076201831854917,0.00011192433642204222,0.000294939847751081,3245
neg_patterns.pattern_0,8,2146,173,188,-,8.886854327476183,0.0006431154906749728,0.0009091918267318721,3245
neg_patterns.pattern_1,9,2146,146,171,+,8.88436664052039,0.00012347090668729497,0.0003107349941913937,3245
neg_patterns.pattern_1,9,2146,67,92,-,5.388103963492112,0.0006051320105671118,0.0007493219131804768,3245
neg_patterns.pattern_1,9,2146,190,215,-,4.558436747937295,0.0008431438772786858,0.0009012917308841124,3245
neg_patterns.pattern_1,9,2146,41,66,+,4.150268587830272,0.0009912175228423694,0.0009912175228423694,3245
pos_patterns.pattern_1,1,2147,102,117,-,11.191950545728178,8.127465844154342e-05,0.0008222154766610509,29335
neg_patterns.pattern_0,8,2147,233,248,+,10.851115775570195,1.2530013918876655e-05,0.0004485744982957843,29335
pos_patterns.pattern_0,0,2147,17,32,-,9.47120978121951,0.000359365716576576,0.0009937761351466183,29335
neg_patterns.pattern_1,9,2148,29,54,-,17.46084535131203,6.973977688673484e-07,1.9237304048311938e-05,36497
neg_patterns.pattern_1,9,2148,69,94,-,14.212159630882677,6.216773507539127e-06,6.070855169508613e-05,36497
neg_patterns.pattern_1,9,2148,81,106,-,11.229103768329189,3.583037416721169e-05,0.00015938634127935365,36497
neg_patterns.pattern_1,9,2148,16,41,+,10.054483684117606,6.762853174002698e-05,0.00022386492479102314,36497
pos_patterns.pattern_7,7,2148,177,197,+,9.116963059122302,0.0002940410522569435,0.0009429871488464413,36497
neg_patterns.pattern_1,9,2148,105,130,+,8.723383210485979,0.00012964307213980653,0.00031824252072117375,36497
pos_patterns.pattern_0,0,2148,4,19,-,8.708811765185876,0.0005760593339800838,0.0009937761351466183,36497
neg_patterns.pattern_1,9,2148,58,83,+,6.193001528642532,0.0004294454797131305,0.000622713400352217,36497
neg_patterns.pattern_1,9,2148,92,117,-,5.516661570318468,0.0005560098090970918,0.0007165363015429138,36497
pos_patterns.pattern_1,1,2149,143,158,-,11.01682305614382,8.825119584798793e-05,0.0008436490465468204,36
pos_patterns.pattern_7,7,2149,69,89,-,10.545837342570682,7.99736571934772e-05,0.0009429871488464413,36
pos_patterns.pattern_1,1,2149,198,213,-,8.23389462292345,0.0005766581743955614,0.0009537743138415476,36
neg_patterns.pattern_1,9,2150,186,211,-,21.064968176876533,3.3789010700502364e-08,4.854165560735605e-06,32852
neg_patterns.pattern_1,9,2150,175,200,-,15.363855566557586,3.0567092643707353e-06,4.163562848137943e-05,32852
neg_patterns.pattern_1,9,2150,164,189,-,14.83895367739924,4.2432104239154034e-06,4.9700706281324856e-05,32852
neg_patterns.pattern_1,9,2150,62,87,-,11.426215052696792,3.212273930675026e-05,0.00015011533593071557,32852
neg_patterns.pattern_1,9,2150,197,222,-,11.006497633919025,3.9927598900924004e-05,0.00016882374681950198,32852
pos_patterns.pattern_6,6,2150,98,113,+,7.037770402298113,0.0004608826711773874,0.0008986508007171763,32852
neg_patterns.pattern_1,9,2150,33,58,-,5.310977382626556,0.0006051320105671118,0.0007493219131804768,32852
neg_patterns.pattern_1,9,2150,47,72,-,4.744046520623734,0.0007768433150472386,0.000860432556154593,32852
neg_patterns.pattern_1,9,2150,210,235,+,4.667702404687832,0.0008093830144604302,0.0008805716958593525,32852
neg_patterns.pattern_1,9,2151,155,180,-,10.270174964923147,6.09804477145204e-05,0.00021238479882088615,5984
pos_patterns.pattern_1,1,2151,35,50,+,8.37387989238436,0.0005450407043099404,0.0009371822011401945,5984
neg_patterns.pattern_1,9,2151,137,162,-,8.099993170440383,0.0001813537941011136,0.0003844865685763767,5984
pos_patterns.pattern_4,4,2151,13,28,-,7.439468627332753,0.0008989330381155024,0.000986068029152721,5984
pos_patterns.pattern_3,3,2152,46,86,+,12.337954260593365,1.7581219520221018e-05,0.00036277345644163367,30196
pos_patterns.pattern_1,1,2152,179,194,-,7.3890213233300415,0.0009318990632891642,0.0009805606678128223,30196
pos_patterns.pattern_6,6,2152,205,220,-,5.573240259021573,0.000790686346590519,0.000953230364848049,30196
pos_patterns.pattern_6,6,2152,101,116,+,5.005176028079692,0.0009310608729720116,0.000980083623363838,30196
neg_patterns.pattern_0,8,2153,222,237,-,10.545686201451087,3.3698044717311805e-05,0.0005940556822513997,38811
pos_patterns.pattern_4,4,2153,37,52,+,9.617275056801486,0.00025876332074403714,0.0009620444623032051,38811
pos_patterns.pattern_6,6,2153,3,18,+,4.867850552060436,0.0009927889332175257,0.000992788933217527,38811
pos_patterns.pattern_3,3,2154,202,242,+,9.455002485654052,0.00017185223593848143,0.0006519596036051807,34616
pos_patterns.pattern_5,5,2154,144,159,+,7.766895961005286,0.0005740560591220857,0.0009663431560665805,34616
pos_patterns.pattern_6,6,2155,105,120,+,14.95237774116433,3.635883331298816e-06,0.0005422712896357869,35526
pos_patterns.pattern_6,6,2155,183,198,+,11.826371052344616,4.268437623977656e-05,0.0006920713931322093,35526
pos_patterns.pattern_3,3,2156,6,46,+,15.178147700891044,1.231070399395363e-06,0.00014781503269476682,31884
neg_patterns.pattern_0,8,2156,159,174,-,10.223558439340236,7.515214383602137e-05,0.0006429376423030218,31884
neg_patterns.pattern_0,8,2156,117,132,-,9.599213210548925,0.0002826079726219176,0.0008199859754254393,31884
pos_patterns.pattern_6,6,2156,171,186,+,7.5423433592953675,0.0003783497959375387,0.0008986508007171763,31884
pos_patterns.pattern_5,5,2157,123,138,+,9.415694316778081,0.00023481529206037532,0.0008909722172850096,28600
pos_patterns.pattern_7,7,2157,187,207,+,7.7126894890460385,0.0008780400457908389,0.0009429871488464413,28600
pos_patterns.pattern_5,5,2157,21,36,+,6.609560475637922,0.0009527867659926405,0.0009942045435309406,28600
neg_patterns.pattern_1,9,2158,117,142,+,14.097930771098941,7.0427107381476625e-06,6.463140180296668e-05,34988
neg_patterns.pattern_1,9,2158,185,210,+,14.082279699370675,7.0427107381476625e-06,6.463140180296668e-05,34988
neg_patterns.pattern_1,9,2158,197,222,-,12.311171137258214,1.940714633708042e-05,0.00011393847255029483,34988
neg_patterns.pattern_1,9,2158,106,131,+,12.130275368741215,2.1746629394137087e-05,0.00012141300873662008,34988
neg_patterns.pattern_1,9,2158,36,61,-,11.544305016297692,3.0404358828839403e-05,0.00014587481853876988,34988
neg_patterns.pattern_1,9,2158,147,172,-,8.482232911659159,0.00014988698952222992,0.000345231178158723,34988
neg_patterns.pattern_1,9,2158,19,44,-,7.538751363991792,0.00022907749208389582,0.00043683904292221224,34988
neg_patterns.pattern_1,9,2158,95,120,-,7.513771820167924,0.00022907749208389582,0.00043683904292221224,34988
pos_patterns.pattern_6,6,2158,12,27,-,5.363588894151969,0.0008457321673631676,0.0009703857346397387,34988
neg_patterns.pattern_1,9,2158,210,235,-,5.013079423818825,0.000686165699580244,0.0008028269954831873,34988
neg_patterns.pattern_1,9,2159,40,65,-,25.2271006687775,2.651043828905135e-10,5.973359861013565e-07,32519
neg_patterns.pattern_1,9,2159,77,102,-,15.47568847944997,2.8594939180948114e-06,4.0216095311286786e-05,32519
neg_patterns.pattern_1,9,2159,54,79,-,14.892084186975223,4.2432104239154034e-06,4.9700706281324856e-05,32519
neg_patterns.pattern_1,9,2159,25,50,-,14.887535978946842,4.2432104239154034e-06,4.9700706281324856e-05,32519
neg_patterns.pattern_1,9,2159,65,90,-,13.250870659416666,1.1465554688783184e-05,8.446943069721165e-05,32519
pos_patterns.pattern_4,4,2159,100,115,-,11.318397544893001,7.452629506587997e-05,0.0009433246321148354,32519
pos_patterns.pattern_1,1,2159,179,194,+,10.06180021612827,0.00018599443137645732,0.0009145299877898989,32519
neg_patterns.pattern_1,9,2159,9,34,+,9.545501327239649,8.724104386192966e-05,0.0002575599150936542,32519
neg_patterns.pattern_1,9,2159,210,235,-,5.811430711565278,0.0004890447984440277,0.0006682145048572472,32519
neg_patterns.pattern_1,9,2159,109,134,+,4.957193664971099,0.0007152721553778103,0.000822274872284626,32519
neg_patterns.pattern_1,9,2160,192,217,+,18.298504257350633,3.776116832554535e-07,1.3960219146674628e-05,3971
pos_patterns.pattern_2,2,2160,77,92,+,14.76120992599778,3.7066638469696066e-07,0.00017174209157625844,3971
neg_patterns.pattern_1,9,2160,156,181,+,14.663362724826136,4.82582345018301e-06,5.293321233045986e-05,3971
neg_patterns.pattern_1,9,2160,177,202,-,12.10542682448009,2.1746629394137087e-05,0.00012141300873662008,3971
neg_patterns.pattern_0,8,2160,45,60,-,9.34893720217398,0.0003721658140420912,0.0008351300378745865,3971
neg_patterns.pattern_1,9,2160,106,131,+,7.3254524366636655,0.0002511643486453603,0.0004599844682519057,3971
pos_patterns.pattern_7,7,2161,12,32,-,9.209656116129556,0.00026996376345778144,0.0009429871488464413,12281
pos_patterns.pattern_0,0,2161,66,81,-,9.196011113141491,0.0004442483186721799,0.0009937761351466183,12281
pos_patterns.pattern_0,0,2161,208,223,+,7.810338425603512,0.0009464668110013011,0.0009937761351466183,12281
pos_patterns.pattern_1,1,2162,109,124,-,9.237698507892196,0.0003168126568198201,0.0009145299877898989,10757
pos_patterns.pattern_1,1,2162,215,230,-,8.455815907571832,0.0005147606134414675,0.0009371822011401945,10757
neg_patterns.pattern_0,8,2163,64,79,-,8.608050394608886,0.0007654465734958653,0.0009355011431328145,11863
pos_patterns.pattern_1,1,2163,141,156,+,8.500110577091943,0.00048581231385469437,0.0009305449099937345,11863
pos_patterns.pattern_3,3,2163,3,43,+,8.457098021528953,0.0003428917696624753,0.0007701409835427985,11863
pos_patterns.pattern_7,7,2163,75,95,-,7.987427171054549,0.0007587980790049186,0.0009429871488464413,11863
pos_patterns.pattern_6,6,2163,179,194,-,4.8662859066267705,0.000992788933217527,0.000992788933217527,11863
neg_patterns.pattern_0,8,2164,208,223,-,8.478500185524357,0.000894484110176563,0.0009600851127218,7790
neg_patterns.pattern_1,9,2164,12,37,+,7.740752946878146,0.00020876758524757087,0.00041512071955567947,7790
neg_patterns.pattern_1,9,2165,218,243,+,11.930668629196292,2.434183580479755e-05,0.00012910038808711447,34803
pos_patterns.pattern_1,1,2165,24,39,+,10.225659091485475,0.00016165710985660556,0.0008912524257702803,34803
neg_patterns.pattern_1,9,2165,181,206,-,9.391606994945828,9.644525625507342e-05,0.0002714964403955779,34803
pos_patterns.pattern_2,2,2165,210,225,-,7.174682571072182,0.0008303644135594366,0.000981754623353481,34803
neg_patterns.pattern_1,9,2166,73,98,-,18.579615098324375,2.9773121479337284e-07,1.2545443933581808e-05,15118
neg_patterns.pattern_1,9,2166,89,114,-,15.888053539460023,2.182040584663984e-06,3.500012718997745e-05,15118
neg_patterns.pattern_1,9,2166,101,126,-,14.962382591693721,3.976702774188825e-06,4.794328990870115e-05,15118
pos_patterns.pattern_1,1,2166,121,136,-,12.09496407064579,3.5838223993778195e-05,0.0006438522310606359,15118
pos_patterns.pattern_4,4,2166,45,60,-,7.48991294538744,0.0008989330381155024,0.000986068029152721,15118
pos_patterns.pattern_0,0,2167,233,248,+,10.115707853154575,0.00020237173885107032,0.0009937761351466183,17383
neg_patterns.pattern_0,8,2167,101,116,-,10.074950639948081,0.00011750217527151101,0.0007083615592145236,17383
neg_patterns.pattern_1,9,2167,60,85,-,8.901223900842952,0.00011756821121178272,0.00030284071541441816,17383
pos_patterns.pattern_6,6,2167,211,226,+,8.544984334485896,0.00024682004004716944,0.0008604466125290358,17383
pos_patterns.pattern_2,2,2167,0,15,-,8.118870817041632,0.0005371998995542511,0.000981754623353481,17383
neg_patterns.pattern_1,9,2167,26,51,-,7.57416161253442,0.00022907749208389582,0.00043683904292221224,17383
neg_patterns.pattern_1,9,2167,46,71,-,7.5580139346924655,0.00022907749208389582,0.00043683904292221224,17383
neg_patterns.pattern_1,9,2167,108,133,-,7.440699378011075,0.000239890367121909,0.0004479411395671499,17383
pos_patterns.pattern_6,6,2168,129,144,-,12.114159525759721,3.559421747922897e-05,0.0006568751043894073,15513
pos_patterns.pattern_3,3,2168,3,43,+,10.650604381829446,7.04999240195202e-05,0.0005040248089057535,15513
neg_patterns.pattern_0,8,2168,79,94,+,9.926096441946607,0.00014370214194059367,0.0007237984508566266,15513
pos_patterns.pattern_6,6,2168,90,105,-,9.811136868852916,0.00013189669698476816,0.0007892865835437714,15513
pos_patterns.pattern_7,7,2168,138,158,-,8.354253035057233,0.00056120000226656,0.0009429871488464413,15513
pos_patterns.pattern_6,6,2168,213,228,-,7.2255966949705455,0.0004257699474692348,0.0008986508007171763,15513
pos_patterns.pattern_6,6,2168,54,69,+,6.741700178352992,0.0005165794864296911,0.0008986508007171763,15513
pos_patterns.pattern_6,6,2168,200,215,+,5.711479809892317,0.0007390361279249183,0.0009430930085076699,15513
pos_patterns.pattern_6,6,2169,227,242,-,12.239098420481305,3.3212825655937195e-05,0.0006568751043894073,31275
neg_patterns.pattern_0,8,2169,97,112,+,8.95192472742798,0.0005842950195074076,0.0008950984268556545,31275
pos_patterns.pattern_5,5,2169,19,34,-,7.84846338470247,0.0005466174334287637,0.0009663431560665805,31275
pos_patterns.pattern_6,6,2170,209,224,-,14.011771494909272,8.666887879371628e-06,0.000601892555622677,31917
neg_patterns.pattern_0,8,2170,125,140,-,9.477668689395635,0.00032586976885795577,0.0008260337169198944,31917
pos_patterns.pattern_2,2,2170,217,232,-,8.550426773384286,0.00044799596071243205,0.000981754623353481,31917
neg_patterns.pattern_1,9,2171,91,116,-,11.511149847166683,3.0404358828839403e-05,0.00014587481853876988,24153
pos_patterns.pattern_2,2,2171,14,29,+,10.958082942681827,0.00012017413973808287,0.000981754623353481,24153
neg_patterns.pattern_1,9,2171,124,149,+,10.57331541473777,5.21201174370488e-05,0.00019509612202478813,24153
neg_patterns.pattern_0,8,2171,170,185,-,10.39805200045899,5.8680772781372036e-05,0.0006150908029831212,24153
neg_patterns.pattern_1,9,2171,53,78,-,8.119744687121635,0.00017296983001813268,0.00037518424243331196,24153
pos_patterns.pattern_2,2,2171,223,238,+,8.030692514727342,0.000561671331524848,0.000981754623353481,24153
pos_patterns.pattern_2,2,2171,26,41,-,7.945628047592754,0.0005872054025530799,0.000981754623353481,24153
neg_patterns.pattern_1,9,2171,109,134,-,7.437690938981994,0.000239890367121909,0.0004479411395671499,24153
neg_patterns.pattern_1,9,2172,45,70,+,21.94373376849987,1.400197824352749e-08,2.9098965562313366e-06,29684
neg_patterns.pattern_1,9,2172,56,81,-,14.646404687274506,4.82582345018301e-06,5.293321233045986e-05,29684
neg_patterns.pattern_1,9,2172,123,148,+,10.076373100217587,6.762853174002698e-05,0.00022386492479102314,29684
neg_patterns.pattern_1,9,2172,165,190,-,9.808408111709511,7.493119643875452e-05,0.00023662163094633916,29684
neg_patterns.pattern_0,8,2172,204,219,+,9.47795709585039,0.00032586976885795534,0.0008260337169198944,29684
neg_patterns.pattern_1,9,2172,177,202,-,9.350266767212137,9.644525625507342e-05,0.0002714964403955779,29684
neg_patterns.pattern_1,9,2172,153,178,-,7.648352765206974,0.00021870870588891486,0.00042582947097554726,29684
pos_patterns.pattern_4,4,2172,73,88,+,7.359569664021952,0.0009443191811442364,0.000986068029152721,29684
neg_patterns.pattern_0,8,2173,23,38,+,9.936508534981188,0.00014370214194059367,0.0007237984508566266,30457
pos_patterns.pattern_7,7,2173,98,118,-,7.770602818889657,0.0008780400457908399,0.0009429871488464413,30457
neg_patterns.pattern_1,9,2174,133,158,-,10.107587284465161,6.422612212286798e-05,0.00021829029169594322,13425
neg_patterns.pattern_0,8,2174,177,192,+,9.179320418081517,0.00047300383448600715,0.0008680441031931703,13425
pos_patterns.pattern_1,1,2174,230,245,-,8.85640454873354,0.00040636025369167295,0.0009145299877898989,13425
pos_patterns.pattern_6,6,2174,191,206,-,6.868476632165846,0.0004975339397788052,0.0008986508007171763,13425
neg_patterns.pattern_1,9,2174,158,183,+,5.858222930185596,0.000489044798444027,0.0006682145048572472,13425
neg_patterns.pattern_0,8,2175,65,80,-,10.358738505352878,5.8680772781372036e-05,0.0006150908029831212,34873
neg_patterns.pattern_0,8,2175,98,113,-,8.347285005235204,0.000961301848292351,0.000961301848292351,34873
neg_patterns.pattern_1,9,2176,200,225,-,15.862869236705402,2.182040584663984e-06,3.500012718997745e-05,16147
neg_patterns.pattern_0,8,2176,7,22,+,9.46621172333991,0.00032586976885795534,0.0008260337169198944,16147
neg_patterns.pattern_1,9,2176,179,204,-,9.112712909354165,0.00010652907908248479,0.0002867951455540345,16147
neg_patterns.pattern_1,9,2176,212,237,-,7.413294773101152,0.000239890367121909,0.0004479411395671499,16147
pos_patterns.pattern_1,1,2177,146,161,+,11.461955841292827,6.280466914176926e-05,0.0008079316697002909,19362
pos_patterns.pattern_4,4,2177,3,18,+,9.038582260967384,0.0003760252147912976,0.0009620444623032051,19362
neg_patterns.pattern_1,9,2178,155,180,+,19.179905481080905,1.8286535752309913e-07,1.0062530618150895e-05,16401
neg_patterns.pattern_1,9,2178,166,191,-,15.917964808152707,2.0376289802115396e-06,3.386371672043331e-05,16401
neg_patterns.pattern_1,9,2178,179,204,-,15.45636692035514,2.8594939180948114e-06,4.0216095311286786e-05,16401
neg_patterns.pattern_1,9,2178,210,235,-,14.881285509233948,4.2432104239154034e-06,4.9700706281324856e-05,16401
